REGION,FUEL,YEAR,VALUE
RE1,CA_TRATCK,2041,1.937581963
RE1,CA_TRATCK,2042,1.9759094
RE1,CA_TRATCK,2043,2.013215572
RE1,CA_TRATCK,2044,2.049567725
RE1,CA_TRATCK,2045,2.082160181
RE1,CA_TRATCK,2046,2.107299959
RE1,CA_TRATCK,2047,2.141273699
RE1,CA_TRATCK,2048,2.166064147
RE1,CA_TRATCK,2049,2.191050716
RE1,CA_TRATCK,2050,2.221804854
RE1,CA_TRATCK,2051,2.243514027
RE1,CA_TRATCK,2052,2.256538054
RE1,CA_TRATCK,2053,2.264983352
RE1,CA_TRATCK,2054,2.266374406
RE1,IN_AGFELC,2022,0.0008417
RE1,IN_AGFELC,2023,0.0008851
RE1,IN_AGFELC,2024,0.0008995
RE1,IN_AGFELC,2025,0.0009328
RE1,IN_AGFELC,2026,0.0009584
RE1,IN_AGFELC,2027,0.0009859
RE1,IN_AGFELC,2028,0.0010145
RE1,IN_AGFELC,2029,0.0010441
RE1,IN_AGFELC,2030,0.0010745
RE1,IN_AGFELC,2031,0.0011055
RE1,IN_AGFELC,2032,0.0011376
RE1,IN_AGFELC,2033,0.0011707
RE1,IN_AGFELC,2034,0.0012048
RE1,IN_AGFELC,2035,0.0012417
RE1,IN_AGFELC,2036,0.0012798
RE1,IN_AGFELC,2037,0.0013205
RE1,IN_AGFELC,2038,0.0013625
RE1,IN_AGFELC,2039,0.0014058
RE1,IN_AGFELC,2040,0.0014503
RE1,IN_AGFELC,2041,0.0014963
RE1,IN_AGFELC,2042,0.0015482
RE1,IN_AGFELC,2043,0.0016018
RE1,IN_AGFELC,2044,0.001657
RE1,IN_AGFELC,2045,0.001714
RE1,IN_AGFELC,2046,0.0017727
RE1,IN_AGFELC,2047,0.0018332
RE1,IN_AGFELC,2048,0.0018987
RE1,IN_AGFELC,2049,0.0019711
RE1,IN_AGFELC,2050,0.0020459
RE1,IN_AGFELC,2051,0.002123
RE1,IN_AGFELC,2052,0.0022026
RE1,IN_AGFELC,2053,0.0022847
RE1,IN_AGFELC,2054,0.0023701
RE1,IN_AGFHEA,2022,0.010831
RE1,IN_AGFHEA,2023,0.011134
RE1,IN_AGFHEA,2024,0.0119463
RE1,IN_AGFHEA,2025,0.0123884
RE1,IN_AGFHEA,2026,0.0127283
RE1,IN_AGFHEA,2027,0.0130934
RE1,IN_AGFHEA,2028,0.013474
RE1,IN_AGFHEA,2029,0.013867
RE1,IN_AGFHEA,2030,0.0142696
RE1,IN_AGFHEA,2031,0.0146821
RE1,IN_AGFHEA,2032,0.0151079
RE1,IN_AGFHEA,2033,0.0155477
RE1,IN_AGFHEA,2034,0.0160002
RE1,IN_AGFHEA,2035,0.016491
RE1,IN_AGFHEA,2036,0.0169966
RE1,IN_AGFHEA,2037,0.0175378
RE1,IN_AGFHEA,2038,0.0180954
RE1,IN_AGFHEA,2039,0.0186699
RE1,IN_AGFHEA,2040,0.0192618
RE1,IN_AGFHEA,2041,0.0198716
RE1,IN_AGFHEA,2042,0.0205618
RE1,IN_AGFHEA,2043,0.0212734
RE1,IN_AGFHEA,2044,0.0220068
RE1,IN_AGFHEA,2045,0.022763
RE1,IN_AGFHEA,2046,0.0235424
RE1,IN_AGFHEA,2047,0.0243458
RE1,IN_AGFHEA,2048,0.0252165
RE1,IN_AGFHEA,2049,0.0261782
RE1,IN_AGFHEA,2050,0.0271708
RE1,IN_AGFHEA,2051,0.0281951
RE1,IN_AGFHEA,2052,0.029252
RE1,IN_AGFHEA,2053,0.0303426
RE1,IN_AGFHEA,2054,0.0314767
RE1,IN_RESCLIM,2022,0.021757
RE1,IN_RESCLIM,2023,0.021531
RE1,IN_RESCLIM,2024,0.027431
RE1,IN_RESCLIM,2025,0.031375
RE1,IN_RESCLIM,2026,0.032227
RE1,IN_RESCLIM,2027,0.033076
RE1,IN_RESCLIM,2028,0.03391
RE1,IN_RESCLIM,2029,0.034739
RE1,IN_RESCLIM,2030,0.035538
RE1,IN_RESCLIM,2031,0.036298
RE1,IN_RESCLIM,2032,0.03704
RE1,IN_RESCLIM,2033,0.037765
RE1,IN_RESCLIM,2034,0.038469
RE1,IN_RESCLIM,2035,0.039161
RE1,IN_RESCLIM,2036,0.039831
RE1,IN_RESCLIM,2037,0.040527
RE1,IN_RESCLIM,2038,0.041194
RE1,IN_RESCLIM,2039,0.041835
RE1,IN_RESCLIM,2040,0.042482
RE1,IN_RESCLIM,2041,0.043115
RE1,IN_RESCLIM,2042,0.043768
RE1,IN_RESCLIM,2043,0.0444
RE1,IN_RESCLIM,2044,0.045039
RE1,IN_RESCLIM,2045,0.045682
RE1,IN_RESCLIM,2046,0.046285
RE1,IN_RESCLIM,2047,0.046914
RE1,IN_RESCLIM,2048,0.047538
RE1,IN_RESCLIM,2049,0.048131
RE1,IN_RESCLIM,2050,0.048737
RE1,IN_RESCLIM,2051,0.049338
RE1,IN_RESCLIM,2052,0.049936
RE1,IN_RESCLIM,2053,0.050531
RE1,IN_RESCLIM,2054,0.051122
RE1,IN_RESCLIM_RUR,2022,0.0
RE1,IN_RESCLIM_RUR,2023,0.0
RE1,IN_RESCLIM_RUR,2024,0.0
RE1,IN_RESCLIM_RUR,2025,0.0
RE1,IN_RESCLIM_RUR,2026,0.0
RE1,IN_RESCLIM_RUR,2027,0.0
RE1,IN_RESCLIM_RUR,2028,0.0
RE1,IN_RESCLIM_RUR,2029,0.0
RE1,IN_RESCLIM_RUR,2030,0.0
RE1,IN_RESCLIM_RUR,2031,0.0
RE1,IN_RESCLIM_RUR,2032,0.0
RE1,IN_RESCLIM_RUR,2033,0.0
RE1,IN_RESCLIM_RUR,2034,0.0
RE1,IN_RESCLIM_RUR,2035,0.0
RE1,IN_RESCLIM_RUR,2036,0.0
RE1,IN_RESCLIM_RUR,2037,0.0
RE1,IN_RESCLIM_RUR,2038,0.0
RE1,IN_RESCLIM_RUR,2039,0.0
RE1,IN_RESCLIM_RUR,2040,0.0
RE1,IN_RESCLIM_RUR,2041,0.0
RE1,IN_RESCLIM_RUR,2042,0.0
RE1,IN_RESCLIM_RUR,2043,0.0
RE1,IN_RESCLIM_RUR,2044,0.0
RE1,IN_RESCLIM_RUR,2045,0.0
RE1,IN_RESCLIM_RUR,2046,0.0
RE1,IN_RESCLIM_RUR,2047,0.0
RE1,IN_RESCLIM_RUR,2048,0.0
RE1,IN_RESCLIM_RUR,2049,0.0
RE1,IN_RESCLIM_RUR,2050,0.0
RE1,IN_RESCLIM_RUR,2051,0.0
RE1,IN_RESCLIM_RUR,2052,0.0
RE1,IN_RESCLIM_RUR,2053,0.0
RE1,IN_RESCLIM_RUR,2054,0.0
RE1,IN_RESCLIM_URB,2022,0.01578440789407628
RE1,IN_RESCLIM_URB,2023,0.01637442767387165
RE1,IN_RESCLIM_URB,2024,0.02216741299223801
RE1,IN_RESCLIM_URB,2025,0.02533292610635497
RE1,IN_RESCLIM_URB,2026,0.02757659992671127
RE1,IN_RESCLIM_URB,2027,0.02989584496129588
RE1,IN_RESCLIM_URB,2028,0.03227383481147972
RE1,IN_RESCLIM_URB,2029,0.0347162389582031
RE1,IN_RESCLIM_URB,2030,0.03719257328481375
RE1,IN_RESCLIM_URB,2031,0.03967034096567078
RE1,IN_RESCLIM_URB,2032,0.04219356244700997
RE1,IN_RESCLIM_URB,2033,0.04476316609085704
RE1,IN_RESCLIM_URB,2034,0.0473726755777364
RE1,IN_RESCLIM_URB,2035,0.05002881431532296
RE1,IN_RESCLIM_URB,2036,0.05271735023038587
RE1,IN_RESCLIM_URB,2037,0.05549797996622673
RE1,IN_RESCLIM_URB,2038,0.05829840205940665
RE1,IN_RESCLIM_URB,2039,0.06111952725800011
RE1,IN_RESCLIM_URB,2040,0.06400734663249805
RE1,IN_RESCLIM_URB,2041,0.06692749662611075
RE1,IN_RESCLIM_URB,2042,0.06993502483562415
RE1,IN_RESCLIM_URB,2043,0.07296659089820158
RE1,IN_RESCLIM_URB,2044,0.07606508934604028
RE1,IN_RESCLIM_URB,2045,0.0792252623708378
RE1,IN_RESCLIM_URB,2046,0.08237298729063426
RE1,IN_RESCLIM_URB,2047,0.08562149841638778
RE1,IN_RESCLIM_URB,2048,0.08891677272744605
RE1,IN_RESCLIM_URB,2049,0.09221276911822593
RE1,IN_RESCLIM_URB,2050,0.09559132665845257
RE1,IN_RESCLIM_URB,2051,0.09675093446545358
RE1,IN_RESCLIM_URB,2052,0.09790823710062119
RE1,IN_RESCLIM_URB,2053,0.0990633645829451
RE1,IN_RESCLIM_URB,2054,0.1002164976849773
RE1,IN_RESDHT,2022,0.054036
RE1,IN_RESDHT,2023,0.056263
RE1,IN_RESDHT,2024,0.052691
RE1,IN_RESDHT,2025,0.058686
RE1,IN_RESDHT,2026,0.060278
RE1,IN_RESDHT,2027,0.061867
RE1,IN_RESDHT,2028,0.063427
RE1,IN_RESDHT,2029,0.064977
RE1,IN_RESDHT,2030,0.06647
RE1,IN_RESDHT,2031,0.067893
RE1,IN_RESDHT,2032,0.069281
RE1,IN_RESDHT,2033,0.070636
RE1,IN_RESDHT,2034,0.071953
RE1,IN_RESDHT,2035,0.073248
RE1,IN_RESDHT,2036,0.074502
RE1,IN_RESDHT,2037,0.075803
RE1,IN_RESDHT,2038,0.07705
RE1,IN_RESDHT,2039,0.078249
RE1,IN_RESDHT,2040,0.07946
RE1,IN_RESDHT,2041,0.080643
RE1,IN_RESDHT,2042,0.081864
RE1,IN_RESDHT,2043,0.083047
RE1,IN_RESDHT,2044,0.084243
RE1,IN_RESDHT,2045,0.085445
RE1,IN_RESDHT,2046,0.086574
RE1,IN_RESDHT,2047,0.08775
RE1,IN_RESDHT,2048,0.088917
RE1,IN_RESDHT,2049,0.090027
RE1,IN_RESDHT,2050,0.091158
RE1,IN_RESDHT,2051,0.092283
RE1,IN_RESDHT,2052,0.093401
RE1,IN_RESDHT,2053,0.094514
RE1,IN_RESDHT,2054,0.09562
RE1,IN_RESDHT_RUR,2022,0.0
RE1,IN_RESDHT_RUR,2023,0.0
RE1,IN_RESDHT_RUR,2024,0.0
RE1,IN_RESDHT_RUR,2025,0.0
RE1,IN_RESDHT_RUR,2026,0.0
RE1,IN_RESDHT_RUR,2027,0.0
RE1,IN_RESDHT_RUR,2028,0.0
RE1,IN_RESDHT_RUR,2029,0.0
RE1,IN_RESDHT_RUR,2030,0.0
RE1,IN_RESDHT_RUR,2031,0.0
RE1,IN_RESDHT_RUR,2032,0.0
RE1,IN_RESDHT_RUR,2033,0.0
RE1,IN_RESDHT_RUR,2034,0.0
RE1,IN_RESDHT_RUR,2035,0.0
RE1,IN_RESDHT_RUR,2036,0.0
RE1,IN_RESDHT_RUR,2037,0.0
RE1,IN_RESDHT_RUR,2038,0.0
RE1,IN_RESDHT_RUR,2039,0.0
RE1,IN_RESDHT_RUR,2040,0.0
RE1,IN_RESDHT_RUR,2041,0.0
RE1,IN_RESDHT_RUR,2042,0.0
RE1,IN_RESDHT_RUR,2043,0.0
RE1,IN_RESDHT_RUR,2044,0.0
RE1,IN_RESDHT_RUR,2045,0.0
RE1,IN_RESDHT_RUR,2046,0.0
RE1,IN_RESDHT_RUR,2047,0.0
RE1,IN_RESDHT_RUR,2048,0.0
RE1,IN_RESDHT_RUR,2049,0.0
RE1,IN_RESDHT_RUR,2050,0.0
RE1,IN_RESDHT_RUR,2051,0.0
RE1,IN_RESDHT_RUR,2052,0.0
RE1,IN_RESDHT_RUR,2053,0.0
RE1,IN_RESDHT_RUR,2054,0.0
RE1,IN_RESDHT_URB,2022,0.0606922713039466
RE1,IN_RESDHT_URB,2023,0.06336233775254022
RE1,IN_RESDHT_URB,2024,0.06094936735328034
RE1,IN_RESDHT_URB,2025,0.06745162390236996
RE1,IN_RESDHT_URB,2026,0.06983426938610326
RE1,IN_RESDHT_URB,2027,0.07223690978311482
RE1,IN_RESDHT_URB,2028,0.07462835077641809
RE1,IN_RESDHT_URB,2029,0.07703056753507694
RE1,IN_RESDHT_URB,2030,0.07938497408688228
RE1,IN_RESDHT_URB,2031,0.08182135900770848
RE1,IN_RESDHT_URB,2032,0.08424597382324095
RE1,IN_RESDHT_URB,2033,0.08666218076341427
RE1,IN_RESDHT_URB,2034,0.08906088371373022
RE1,IN_RESDHT_URB,2035,0.09145979344994076
RE1,IN_RESDHT_URB,2036,0.09386293444260044
RE1,IN_RESDHT_URB,2037,0.09635436179651115
RE1,IN_RESDHT_URB,2038,0.09880520437893883
RE1,IN_RESDHT_URB,2039,0.1012207403292053
RE1,IN_RESDHT_URB,2040,0.103679672655788
RE1,IN_RESDHT_URB,2041,0.1061442414087778
RE1,IN_RESDHT_URB,2042,0.1086855415365601
RE1,IN_RESDHT_URB,2043,0.1112028950615558
RE1,IN_RESDHT_URB,2044,0.1137628895205144
RE1,IN_RESDHT_URB,2045,0.1163575304731435
RE1,IN_RESDHT_URB,2046,0.1188873443177609
RE1,IN_RESDHT_URB,2047,0.1215082126785259
RE1,IN_RESDHT_URB,2048,0.1241410820616676
RE1,IN_RESDHT_URB,2049,0.1267186201321384
RE1,IN_RESDHT_URB,2050,0.1291596025876885
RE1,IN_RESDHT_URB,2051,0.1308259321990788
RE1,IN_RESDHT_URB,2052,0.1324861545362374
RE1,IN_RESDHT_URB,2053,0.1340672636965989
RE1,IN_RESDHT_URB,2054,0.1356405385520175
RE1,IN_RESILU_RUR,2022,0.008572799796835619
RE1,IN_RESILU_RUR,2023,0.008889728854568372
RE1,IN_RESILU_RUR,2024,0.008665636738651573
RE1,IN_RESILU_RUR,2025,0.008891702600765156
RE1,IN_RESILU_RUR,2026,0.008959351989094087
RE1,IN_RESILU_RUR,2027,0.00898174839632925
RE1,IN_RESILU_RUR,2028,0.008956893402758027
RE1,IN_RESILU_RUR,2029,0.008907238328395949
RE1,IN_RESILU_RUR,2030,0.008820580439910969
RE1,IN_RESILU_RUR,2031,0.008708671544355024
RE1,IN_RESILU_RUR,2032,0.008583083048581517
RE1,IN_RESILU_RUR,2033,0.008470394596516431
RE1,IN_RESILU_RUR,2034,0.008326660296486148
RE1,IN_RESILU_RUR,2035,0.00819895697946122
RE1,IN_RESILU_RUR,2036,0.008044141277161413
RE1,IN_RESILU_RUR,2037,0.007918176965293554
RE1,IN_RESILU_RUR,2038,0.007777627808432166
RE1,IN_RESILU_RUR,2039,0.007634882693460785
RE1,IN_RESILU_RUR,2040,0.007473372849264585
RE1,IN_RESILU_RUR,2041,0.007322305781016576
RE1,IN_RESILU_RUR,2042,0.007172109906726278
RE1,IN_RESILU_RUR,2043,0.007020097221999498
RE1,IN_RESILU_RUR,2044,0.006876228402114362
RE1,IN_RESILU_RUR,2045,0.006733633953920211
RE1,IN_RESILU_RUR,2046,0.006573853238649553
RE1,IN_RESILU_RUR,2047,0.00642979505006567
RE1,IN_RESILU_RUR,2048,0.006271416940879542
RE1,IN_RESILU_RUR,2049,0.006126046227431921
RE1,IN_RESILU_RUR,2050,0.005977898467486832
RE1,IN_RESILU_RUR,2051,0.005835159660082486
RE1,IN_RESILU_RUR,2052,0.005694769086239212
RE1,IN_RESILU_RUR,2053,0.005544706372288822
RE1,IN_RESILU_RUR,2054,0.00539779512961844
RE1,IN_RESILU_URB,2022,0.002289166750907211
RE1,IN_RESILU_URB,2023,0.002513833817827105
RE1,IN_RESILU_URB,2024,0.002208012280139614
RE1,IN_RESILU_URB,2025,0.002472327984514565
RE1,IN_RESILU_URB,2026,0.002542876307587913
RE1,IN_RESILU_URB,2027,0.0026133485981103
RE1,IN_RESILU_URB,2028,0.002682624011362445
RE1,IN_RESILU_URB,2029,0.00275152898374225
RE1,IN_RESILU_URB,2030,0.002817998425191283
RE1,IN_RESILU_URB,2031,0.002879785914943594
RE1,IN_RESILU_URB,2032,0.00294012651568159
RE1,IN_RESILU_URB,2033,0.002999186349125767
RE1,IN_RESILU_URB,2034,0.003056687521214727
RE1,IN_RESILU_URB,2035,0.003113276981438341
RE1,IN_RESILU_URB,2036,0.003168100110949165
RE1,IN_RESILU_URB,2037,0.003225029359014234
RE1,IN_RESILU_URB,2038,0.003279696986226315
RE1,IN_RESILU_URB,2039,0.003332338742020458
RE1,IN_RESILU_URB,2040,0.003385579799805213
RE1,IN_RESILU_URB,2041,0.003437624826423634
RE1,IN_RESILU_URB,2042,0.003491327379664555
RE1,IN_RESILU_URB,2043,0.003543452359812694
RE1,IN_RESILU_URB,2044,0.003596143268570594
RE1,IN_RESILU_URB,2045,0.003649143148982585
RE1,IN_RESILU_URB,2046,0.003699050310743401
RE1,IN_RESILU_URB,2047,0.003751041759405592
RE1,IN_RESILU_URB,2048,0.003802659561261332
RE1,IN_RESILU_URB,2049,0.003851860960594957
RE1,IN_RESILU_URB,2050,0.003939129463569162
RE1,IN_RESILU_URB,2051,0.003987889334594974
RE1,IN_RESILU_URB,2052,0.004036406313939078
RE1,IN_RESILU_URB,2053,0.004084679256645467
RE1,IN_RESILU_URB,2054,0.004132709143443483
RE1,IN_RESOTH,2022,0.0498
RE1,IN_RESOTH,2023,0.052082
RE1,IN_RESOTH,2024,0.047851
RE1,IN_RESOTH,2025,0.050876
RE1,IN_RESOTH,2026,0.051433
RE1,IN_RESOTH,2027,0.051813
RE1,IN_RESOTH,2028,0.051974
RE1,IN_RESOTH,2029,0.052052
RE1,IN_RESOTH,2030,0.051968
RE1,IN_RESOTH,2031,0.051643
RE1,IN_RESOTH,2032,0.051281
RE1,IN_RESOTH,2033,0.050964
RE1,IN_RESOTH,2034,0.050536
RE1,IN_RESOTH,2035,0.050183
RE1,IN_RESOTH,2036,0.049701
RE1,IN_RESOTH,2037,0.049378
RE1,IN_RESOTH,2038,0.048974
RE1,IN_RESOTH,2039,0.048578
RE1,IN_RESOTH,2040,0.048117
RE1,IN_RESOTH,2041,0.047682
RE1,IN_RESOTH,2042,0.047286
RE1,IN_RESOTH,2043,0.046863
RE1,IN_RESOTH,2044,0.046502
RE1,IN_RESOTH,2045,0.046155
RE1,IN_RESOTH,2046,0.045708
RE1,IN_RESOTH,2047,0.045361
RE1,IN_RESOTH,2048,0.04494
RE1,IN_RESOTH,2049,0.044584
RE1,IN_RESOTH,2050,0.044422
RE1,IN_RESOTH,2051,0.044065
RE1,IN_RESOTH,2052,0.04372
RE1,IN_RESOTH,2053,0.043388
RE1,IN_RESOTH,2054,0.043069
RE1,IN_RESOTH_RUR,2022,0.0326220075918324
RE1,IN_RESOTH_RUR,2023,0.03357559874900887
RE1,IN_RESOTH_RUR,2024,0.03264090947506323
RE1,IN_RESOTH_RUR,2025,0.03349073812629906
RE1,IN_RESOTH_RUR,2026,0.03371482731717421
RE1,IN_RESOTH_RUR,2027,0.03376745606999358
RE1,IN_RESOTH_RUR,2028,0.03364198129889857
RE1,IN_RESOTH_RUR,2029,0.03342452653341872
RE1,IN_RESOTH_RUR,2030,0.0330690209323808
RE1,IN_RESOTH_RUR,2031,0.03261948436137325
RE1,IN_RESOTH_RUR,2032,0.03211951841534638
RE1,IN_RESOTH_RUR,2033,0.0316701647492005
RE1,IN_RESOTH_RUR,2034,0.03110484192263867
RE1,IN_RESOTH_RUR,2035,0.03060174962089001
RE1,IN_RESOTH_RUR,2036,0.02999494804487981
RE1,IN_RESOTH_RUR,2037,0.02950195686983571
RE1,IN_RESOTH_RUR,2038,0.02895559578482934
RE1,IN_RESOTH_RUR,2039,0.02840263610761364
RE1,IN_RESOTH_RUR,2040,0.02778079797986093
RE1,IN_RESOTH_RUR,2041,0.02719973455384163
RE1,IN_RESOTH_RUR,2042,0.02662318663891429
RE1,IN_RESOTH_RUR,2043,0.02604134078584275
RE1,IN_RESOTH_RUR,2044,0.02549137255464368
RE1,IN_RESOTH_RUR,2045,0.02494735479557736
RE1,IN_RESOTH_RUR,2046,0.02434036806680628
RE1,IN_RESOTH_RUR,2047,0.02379305960088149
RE1,IN_RESOTH_RUR,2048,0.02319362479694405
RE1,IN_RESOTH_RUR,2049,0.0226435414292964
RE1,IN_RESOTH_RUR,2050,0.02208338546320961
RE1,IN_RESOTH_RUR,2051,0.0215444199459113
RE1,IN_RESOTH_RUR,2052,0.02101494546411089
RE1,IN_RESOTH_RUR,2053,0.02045058775212585
RE1,IN_RESOTH_RUR,2054,0.01989864999406446
RE1,IN_RESOTH_URB,2022,0.01135787400706462
RE1,IN_RESOTH_URB,2023,0.01249307484746729
RE1,IN_RESOTH_URB,2024,0.01098115773866306
RE1,IN_RESOTH_URB,2025,0.01229406297148979
RE1,IN_RESOTH_URB,2026,0.01264458021077023
RE1,IN_RESOTH_URB,2027,0.01299670611806016
RE1,IN_RESOTH_URB,2028,0.01334055300213499
RE1,IN_RESOTH_URB,2029,0.01368466353301345
RE1,IN_RESOTH_URB,2030,0.01401655788991328
RE1,IN_RESOTH_URB,2031,0.01432269702670158
RE1,IN_RESOTH_URB,2032,0.0146240284195413
RE1,IN_RESOTH_URB,2033,0.01491648997485692
RE1,IN_RESOTH_URB,2034,0.01520370370730999
RE1,IN_RESOTH_URB,2035,0.01548640311635327
RE1,IN_RESOTH_URB,2036,0.01575759946219634
RE1,IN_RESOTH_URB,2037,0.01604199257145261
RE1,IN_RESOTH_URB,2038,0.01631238425848163
RE1,IN_RESOTH_URB,2039,0.01657545892692879
RE1,IN_RESOTH_URB,2040,0.01684153581706413
RE1,IN_RESOTH_URB,2041,0.01709877097088658
RE1,IN_RESOTH_URB,2042,0.01736714646719315
RE1,IN_RESOTH_URB,2043,0.01762469131391534
RE1,IN_RESOTH_URB,2044,0.01788804657732659
RE1,IN_RESOTH_URB,2045,0.0181529598258289
RE1,IN_RESOTH_URB,2046,0.01839937477400651
RE1,IN_RESOTH_URB,2047,0.01865927748025954
RE1,IN_RESOTH_URB,2048,0.01891412227590972
RE1,IN_RESOTH_URB,2049,0.0191601545657103
RE1,IN_RESOTH_URB,2050,0.01959424569179295
RE1,IN_RESOTH_URB,2051,0.01983677317078159
RE1,IN_RESOTH_URB,2052,0.02007808250918291
RE1,IN_RESOTH_URB,2053,0.02031816783265862
RE1,IN_RESOTH_URB,2054,0.02055703384584611
RE1,IN_RESREF,2022,0.017495
RE1,IN_RESREF,2023,0.019464
RE1,IN_RESREF,2024,0.016413
RE1,IN_RESREF,2025,0.018773
RE1,IN_RESREF,2026,0.019283
RE1,IN_RESREF,2027,0.019791
RE1,IN_RESREF,2028,0.02029
RE1,IN_RESREF,2029,0.020786
RE1,IN_RESREF,2030,0.021264
RE1,IN_RESREF,2031,0.021719
RE1,IN_RESREF,2032,0.022163
RE1,IN_RESREF,2033,0.022596
RE1,IN_RESREF,2034,0.023018
RE1,IN_RESREF,2035,0.023432
RE1,IN_RESREF,2036,0.023833
RE1,IN_RESREF,2037,0.024249
RE1,IN_RESREF,2038,0.024648
RE1,IN_RESREF,2039,0.025031
RE1,IN_RESREF,2040,0.025419
RE1,IN_RESREF,2041,0.025798
RE1,IN_RESREF,2042,0.026188
RE1,IN_RESREF,2043,0.026567
RE1,IN_RESREF,2044,0.026949
RE1,IN_RESREF,2045,0.027334
RE1,IN_RESREF,2046,0.027695
RE1,IN_RESREF,2047,0.028071
RE1,IN_RESREF,2048,0.028444
RE1,IN_RESREF,2049,0.028799
RE1,IN_RESREF,2050,0.029161
RE1,IN_RESREF,2051,0.029521
RE1,IN_RESREF,2052,0.029879
RE1,IN_RESREF,2053,0.030235
RE1,IN_RESREF,2054,0.030589
RE1,IN_RESREF_RUR,2022,0.0
RE1,IN_RESREF_RUR,2023,0.0
RE1,IN_RESREF_RUR,2024,0.0
RE1,IN_RESREF_RUR,2025,0.0
RE1,IN_RESREF_RUR,2026,0.0
RE1,IN_RESREF_RUR,2027,0.0
RE1,IN_RESREF_RUR,2028,0.0
RE1,IN_RESREF_RUR,2029,0.0
RE1,IN_RESREF_RUR,2030,0.0
RE1,IN_RESREF_RUR,2031,0.0
RE1,IN_RESREF_RUR,2032,0.0
RE1,IN_RESREF_RUR,2033,0.0
RE1,IN_RESREF_RUR,2034,0.0
RE1,IN_RESREF_RUR,2035,0.0
RE1,IN_RESREF_RUR,2036,0.0
RE1,IN_RESREF_RUR,2037,0.0
RE1,IN_RESREF_RUR,2038,0.0
RE1,IN_RESREF_RUR,2039,0.0
RE1,IN_RESREF_RUR,2040,0.0
RE1,IN_RESREF_RUR,2041,0.0
RE1,IN_RESREF_RUR,2042,0.0
RE1,IN_RESREF_RUR,2043,0.0
RE1,IN_RESREF_RUR,2044,0.0
RE1,IN_RESREF_RUR,2045,0.0
RE1,IN_RESREF_RUR,2046,0.0
RE1,IN_RESREF_RUR,2047,0.0
RE1,IN_RESREF_RUR,2048,0.0
RE1,IN_RESREF_RUR,2049,0.0
RE1,IN_RESREF_RUR,2050,0.0
RE1,IN_RESREF_RUR,2051,0.0
RE1,IN_RESREF_RUR,2052,0.0
RE1,IN_RESREF_RUR,2053,0.0
RE1,IN_RESREF_RUR,2054,0.0
RE1,IN_RESREF_URB,2022,0.01508536948783152
RE1,IN_RESREF_URB,2023,0.0167210710031083
RE1,IN_RESREF_URB,2024,0.01467855929189758
RE1,IN_RESREF_URB,2025,0.0166194405976345
RE1,IN_RESREF_URB,2026,0.01727303648113962
RE1,IN_RESREF_URB,2027,0.01793577750259557
RE1,IN_RESREF_URB,2028,0.01859989984365236
RE1,IN_RESREF_URB,2029,0.01927086235511264
RE1,IN_RESREF_URB,2030,0.01993398432273159
RE1,IN_RESREF_URB,2031,0.02039053942700311
RE1,IN_RESREF_URB,2032,0.02083764173801953
RE1,IN_RESREF_URB,2033,0.02127640693483928
RE1,IN_RESREF_URB,2034,0.0217048621624585
RE1,IN_RESREF_URB,2035,0.02212757196759681
RE1,IN_RESREF_URB,2036,0.02253881368800878
RE1,IN_RESREF_URB,2037,0.02296538224756595
RE1,IN_RESREF_URB,2038,0.02337656245288594
RE1,IN_RESREF_URB,2039,0.02377397590752683
RE1,IN_RESREF_URB,2040,0.02417631945087213
RE1,IN_RESREF_URB,2041,0.02457079703712341
RE1,IN_RESREF_URB,2042,0.02497778295192805
RE1,IN_RESREF_URB,2043,0.02537411716818798
RE1,IN_RESREF_URB,2044,0.02577514565363431
RE1,IN_RESREF_URB,2045,0.02617904626626114
RE1,IN_RESREF_URB,2046,0.02656137291191563
RE1,IN_RESREF_URB,2047,0.02695926607515377
RE1,IN_RESREF_URB,2048,0.02735504522277486
RE1,IN_RESREF_URB,2049,0.02773404683381142
RE1,IN_RESREF_URB,2050,0.02812100632388823
RE1,IN_RESREF_URB,2051,0.02846824494490776
RE1,IN_RESREF_URB,2052,0.02881366049002807
RE1,IN_RESREF_URB,2053,0.02915724192698087
RE1,IN_RESREF_URB,2054,0.0294989933853726
RE1,IN_RESTV_RUR,2022,0.0
RE1,IN_RESTV_RUR,2023,0.0
RE1,IN_RESTV_RUR,2024,0.0
RE1,IN_RESTV_RUR,2025,0.0
RE1,IN_RESTV_RUR,2026,0.0
RE1,IN_RESTV_RUR,2027,0.0
RE1,IN_RESTV_RUR,2028,0.0
RE1,IN_RESTV_RUR,2029,0.0
RE1,IN_RESTV_RUR,2030,0.0
RE1,IN_RESTV_RUR,2031,0.0
RE1,IN_RESTV_RUR,2032,0.0
RE1,IN_RESTV_RUR,2033,0.0
RE1,IN_RESTV_RUR,2034,0.0
RE1,IN_RESTV_RUR,2035,0.0
RE1,IN_RESTV_RUR,2036,0.0
RE1,IN_RESTV_RUR,2037,0.0
RE1,IN_RESTV_RUR,2038,0.0
RE1,IN_RESTV_RUR,2039,0.0
RE1,IN_RESTV_RUR,2040,0.0
RE1,IN_RESTV_RUR,2041,0.0
RE1,IN_RESTV_RUR,2042,0.0
RE1,IN_RESTV_RUR,2043,0.0
RE1,IN_RESTV_RUR,2044,0.0
RE1,IN_RESTV_RUR,2045,0.0
RE1,IN_RESTV_RUR,2046,0.0
