REGION,FUEL,YEAR,VALUE
RE1,CA_TRATAX,2028,1.986961667931853
RE1,CA_TRATAX,2029,1.996110650908823
RE1,CA_TRATAX,2030,2.001795142956515
RE1,CA_TRATAX,2031,2.00869857112127
RE1,CA_TRATAX,2032,2.015946652094672
RE1,CA_TRATAX,2033,2.019751810018368
RE1,CA_TRATAX,2034,2.022309309212404
RE1,CA_TRATAX,2035,2.024324756429396
RE1,CA_TRATAX,2036,2.025375760013474
RE1,CA_TRATAX,2037,2.025664849278086
RE1,CA_TRATAX,2038,2.024726991018369
RE1,CA_TRATAX,2039,2.022727490312804
RE1,CA_TRATAX,2040,2.020181665417257
RE1,CA_TRATAX,2041,2.017409320738542
RE1,CA_TRATAX,2042,2.0141725092236
RE1,CA_TRATAX,2043,2.010491357133362
RE1,CA_TRATAX,2044,2.006466095771873
RE1,CA_TRATAX,2045,2.001842945796422
RE1,CA_TRATAX,2046,1.99747496371786
RE1,CA_TRATAX,2047,1.9925664870735
RE1,CA_TRATAX,2048,1.987392528939618
RE1,CA_TRATAX,2049,1.982195938833275
RE1,CA_TRATAX,2050,1.976797491452963
RE1,CA_TRATAX,2051,1.971173080492829
RE1,CA_TRATAX,2052,1.96552439846923
RE1,CA_TRATAX,2053,1.959737678300819
RE1,CA_TRATAX,2054,1.953816215489943
RE1,CA_TRATCK,2022,1.507012922343709
RE1,CA_TRATCK,2023,1.458029345220492
RE1,CA_TRATCK,2024,1.360104203641101
RE1,CA_TRATCK,2025,1.390596805350316
RE1,CA_TRATCK,2026,1.422513400608509
RE1,CA_TRATCK,2027,1.453473671434336
RE1,CA_TRATCK,2028,1.484165026154106
RE1,CA_TRATCK,2029,1.514382160000903
RE1,CA_TRATCK,2030,1.546084763584656
RE1,CA_TRATCK,2031,1.575214417324239
RE1,CA_TRATCK,2032,1.612827335609698
RE1,CA_TRATCK,2033,1.65493692888806
RE1,CA_TRATCK,2034,1.689497455068387
RE1,CA_TRATCK,2035,1.724195056472432
RE1,CA_TRATCK,2036,1.761568602878674
RE1,CA_TRATCK,2037,1.799538706912802
RE1,CA_TRATCK,2038,1.838588927001273
RE1,CA_TRATCK,2039,1.873861180399705
RE1,CA_TRATCK,2040,1.905319404536839
RE1,CA_TRATCK,2041,1.937581982154515
RE1,CA_TRATCK,2042,1.975909420042921
RE1,CA_TRATCK,2043,2.013215592458975
RE1,CA_TRATCK,2044,2.049567745129173
RE1,CA_TRATCK,2045,2.082160202133969
RE1,CA_TRATCK,2046,2.107299980050556
RE1,CA_TRATCK,2047,2.141273720079491
RE1,CA_TRATCK,2048,2.166064169258248
RE1,CA_TRATCK,2049,2.191050737565644
RE1,CA_TRATCK,2050,2.221804876818698
RE1,CA_TRATCK,2051,2.243514049701654
RE1,CA_TRATCK,2052,2.256538076822522
RE1,CA_TRATCK,2053,2.264983375000097
RE1,CA_TRATCK,2054,2.266374428760149
RE1,IN_AGFELC,2022,0.0
RE1,IN_AGFELC,2023,0.0
RE1,IN_AGFELC,2024,0.0
RE1,IN_AGFELC,2025,0.0
RE1,IN_AGFELC,2026,0.0
RE1,IN_AGFELC,2027,0.0
RE1,IN_AGFELC,2028,0.0
RE1,IN_AGFELC,2029,0.0
RE1,IN_AGFELC,2030,0.0
RE1,IN_AGFELC,2031,0.0
RE1,IN_AGFELC,2032,0.0
RE1,IN_AGFELC,2033,0.0
RE1,IN_AGFELC,2034,0.0
RE1,IN_AGFELC,2035,0.0
RE1,IN_AGFELC,2036,0.0
RE1,IN_AGFELC,2037,0.0
RE1,IN_AGFELC,2038,0.0
RE1,IN_AGFELC,2039,0.0
RE1,IN_AGFELC,2040,0.0
RE1,IN_AGFELC,2041,0.0
RE1,IN_AGFELC,2042,0.0
RE1,IN_AGFELC,2043,0.0
RE1,IN_AGFELC,2044,0.0
RE1,IN_AGFELC,2045,0.0
RE1,IN_AGFELC,2046,0.0
RE1,IN_AGFELC,2047,0.0
RE1,IN_AGFELC,2048,0.0
RE1,IN_AGFELC,2049,0.0
RE1,IN_AGFELC,2050,0.0
RE1,IN_AGFELC,2051,0.0
RE1,IN_AGFELC,2052,0.0
RE1,IN_AGFELC,2053,0.0
RE1,IN_AGFELC,2054,0.0
RE1,IN_AGFHEA,2022,0.01083100000558538
RE1,IN_AGFHEA,2023,0.01113394090256887
RE1,IN_AGFHEA,2024,0.01194624981091465
RE1,IN_AGFHEA,2025,0.01238834339279352
RE1,IN_AGFHEA,2026,0.01272823871451874
RE1,IN_AGFHEA,2027,0.01309339191315134
RE1,IN_AGFHEA,2028,0.01347397646552142
RE1,IN_AGFHEA,2029,0.01386693728035245
RE1,IN_AGFHEA,2030,0.01426959324077451
RE1,IN_AGFHEA,2031,0.01468203774761207
RE1,IN_AGFHEA,2032,0.01510783903936748
RE1,IN_AGFHEA,2033,0.01554765179613788
RE1,IN_AGFHEA,2034,0.01600022749025377
RE1,IN_AGFHEA,2035,0.01649102481382412
RE1,IN_AGFHEA,2036,0.01699656699026791
RE1,IN_AGFHEA,2037,0.01753778410836622
RE1,IN_AGFHEA,2038,0.01809538321067981
RE1,IN_AGFHEA,2039,0.01866987486182311
RE1,IN_AGFHEA,2040,0.0192617698315527
RE1,IN_AGFHEA,2041,0.01987160089992664
RE1,IN_AGFHEA,2042,0.02056180410987444
RE1,IN_AGFHEA,2043,0.02127332688978268
RE1,IN_AGFHEA,2044,0.02200681321878213
RE1,IN_AGFHEA,2045,0.02276292741166847
RE1,IN_AGFHEA,2046,0.02354235478627527
RE1,IN_AGFHEA,2047,0.02434581695289773
RE1,IN_AGFHEA,2048,0.02521642496245055
RE1,IN_AGFHEA,2049,0.02617820069071693
RE1,IN_AGFHEA,2050,0.02717077205326054
RE1,IN_AGFHEA,2051,0.02819505777048594
RE1,IN_AGFHEA,2052,0.02925200063051286
RE1,IN_AGFHEA,2053,0.03034255357144342
RE1,IN_AGFHEA,2054,0.03147671201151209
RE1,IN_RESCLIM,2022,0.0
RE1,IN_RESCLIM,2023,0.0
RE1,IN_RESCLIM,2024,0.0
RE1,IN_RESCLIM,2025,0.0
RE1,IN_RESCLIM,2026,0.0
RE1,IN_RESCLIM,2027,0.0
RE1,IN_RESCLIM,2028,0.0
RE1,IN_RESCLIM,2029,0.0
RE1,IN_RESCLIM,2030,0.0
RE1,IN_RESCLIM,2031,0.0
RE1,IN_RESCLIM,2032,0.0
RE1,IN_RESCLIM,2033,0.0
RE1,IN_RESCLIM,2034,0.0
RE1,IN_RESCLIM,2035,0.0
RE1,IN_RESCLIM,2036,0.0
RE1,IN_RESCLIM,2037,0.0
RE1,IN_RESCLIM,2038,0.0
RE1,IN_RESCLIM,2039,0.0
RE1,IN_RESCLIM,2040,0.0
RE1,IN_RESCLIM,2041,0.0
RE1,IN_RESCLIM,2042,0.0
RE1,IN_RESCLIM,2043,0.0
RE1,IN_RESCLIM,2044,0.0
RE1,IN_RESCLIM,2045,0.0
RE1,IN_RESCLIM,2046,0.0
RE1,IN_RESCLIM,2047,0.0
RE1,IN_RESCLIM,2048,0.0
RE1,IN_RESCLIM,2049,0.0
RE1,IN_RESCLIM,2050,0.0
RE1,IN_RESCLIM,2051,0.0
RE1,IN_RESCLIM,2052,0.0
RE1,IN_RESCLIM,2053,0.0
RE1,IN_RESCLIM,2054,0.0
RE1,IN_RESDHT,2022,0.0
RE1,IN_RESDHT,2023,0.0
RE1,IN_RESDHT,2024,0.0
RE1,IN_RESDHT,2025,0.0
RE1,IN_RESDHT,2026,0.0
RE1,IN_RESDHT,2027,0.0
RE1,IN_RESDHT,2028,0.0
RE1,IN_RESDHT,2029,0.0
RE1,IN_RESDHT,2030,0.0
RE1,IN_RESDHT,2031,0.0
RE1,IN_RESDHT,2032,0.0
RE1,IN_RESDHT,2033,0.0
RE1,IN_RESDHT,2034,0.0
RE1,IN_RESDHT,2035,0.0
RE1,IN_RESDHT,2036,0.0
RE1,IN_RESDHT,2037,0.0
RE1,IN_RESDHT,2038,0.0
RE1,IN_RESDHT,2039,0.0
RE1,IN_RESDHT,2040,0.0
RE1,IN_RESDHT,2041,0.0
RE1,IN_RESDHT,2042,0.0
RE1,IN_RESDHT,2043,0.0
RE1,IN_RESDHT,2044,0.0
RE1,IN_RESDHT,2045,0.0
RE1,IN_RESDHT,2046,0.0
RE1,IN_RESDHT,2047,0.0
RE1,IN_RESDHT,2048,0.0
RE1,IN_RESDHT,2049,0.0
RE1,IN_RESDHT,2050,0.0
RE1,IN_RESDHT,2051,0.0
RE1,IN_RESDHT,2052,0.0
RE1,IN_RESDHT,2053,0.0
RE1,IN_RESDHT,2054,0.0
RE1,IN_RESOTH,2022,0.0
RE1,IN_RESOTH,2023,0.0
RE1,IN_RESOTH,2024,0.0
RE1,IN_RESOTH,2025,0.0
RE1,IN_RESOTH,2026,0.0
RE1,IN_RESOTH,2027,0.0
RE1,IN_RESOTH,2028,0.0
RE1,IN_RESOTH,2029,0.0
RE1,IN_RESOTH,2030,0.0
RE1,IN_RESOTH,2031,0.0
RE1,IN_RESOTH,2032,0.0
RE1,IN_RESOTH,2033,0.0
RE1,IN_RESOTH,2034,0.0
RE1,IN_RESOTH,2035,0.0
RE1,IN_RESOTH,2036,0.0
RE1,IN_RESOTH,2037,0.0
RE1,IN_RESOTH,2038,0.0
RE1,IN_RESOTH,2039,0.0
RE1,IN_RESOTH,2040,0.0
RE1,IN_RESOTH,2041,0.0
RE1,IN_RESOTH,2042,0.0
RE1,IN_RESOTH,2043,0.0
RE1,IN_RESOTH,2044,0.0
RE1,IN_RESOTH,2045,0.0
RE1,IN_RESOTH,2046,0.0
RE1,IN_RESOTH,2047,0.0
RE1,IN_RESOTH,2048,0.0
RE1,IN_RESOTH,2049,0.0
RE1,IN_RESOTH,2050,0.0
RE1,IN_RESOTH,2051,0.0
RE1,IN_RESOTH,2052,0.0
RE1,IN_RESOTH,2053,0.0
RE1,IN_RESOTH,2054,0.0
RE1,IN_RESREF,2022,0.0
RE1,IN_RESREF,2023,0.0
RE1,IN_RESREF,2024,0.0
RE1,IN_RESREF,2025,0.0
RE1,IN_RESREF,2026,0.0
RE1,IN_RESREF,2027,0.0
RE1,IN_RESREF,2028,0.0
RE1,IN_RESREF,2029,0.0
RE1,IN_RESREF,2030,0.0
RE1,IN_RESREF,2031,0.0
RE1,IN_RESREF,2032,0.0
RE1,IN_RESREF,2033,0.0
RE1,IN_RESREF,2034,0.0
RE1,IN_RESREF,2035,0.0
RE1,IN_RESREF,2036,0.0
RE1,IN_RESREF,2037,0.0
RE1,IN_RESREF,2038,0.0
RE1,IN_RESREF,2039,0.0
RE1,IN_RESREF,2040,0.0
RE1,IN_RESREF,2041,0.0
RE1,IN_RESREF,2042,0.0
RE1,IN_RESREF,2043,0.0
RE1,IN_RESREF,2044,0.0
RE1,IN_RESREF,2045,0.0
RE1,IN_RESREF,2046,0.0
RE1,IN_RESREF,2047,0.0
RE1,IN_RESREF,2048,0.0
RE1,IN_RESREF,2049,0.0
RE1,IN_RESREF,2050,0.0
RE1,IN_RESREF,2051,0.0
RE1,IN_RESREF,2052,0.0
RE1,IN_RESREF,2053,0.0
RE1,IN_RESREF,2054,0.0
RE1,IN_TERCLIM_CEN,2022,0.0
RE1,IN_TERCLIM_CEN,2023,0.0
RE1,IN_TERCLIM_CEN,2024,0.0
RE1,IN_TERCLIM_CEN,2025,0.0
RE1,IN_TERCLIM_CEN,2026,0.0
RE1,IN_TERCLIM_CEN,2027,0.0
RE1,IN_TERCLIM_CEN,2028,0.0
RE1,IN_TERCLIM_CEN,2029,0.0
RE1,IN_TERCLIM_CEN,2030,0.0
RE1,IN_TERCLIM_CEN,2031,0.0
RE1,IN_TERCLIM_CEN,2032,0.0
RE1,IN_TERCLIM_CEN,2033,0.0
RE1,IN_TERCLIM_CEN,2034,0.0
RE1,IN_TERCLIM_CEN,2035,0.0
RE1,IN_TERCLIM_CEN,2036,0.0
RE1,IN_TERCLIM_CEN,2037,0.0
RE1,IN_TERCLIM_CEN,2038,0.0
RE1,IN_TERCLIM_CEN,2039,0.0
RE1,IN_TERCLIM_CEN,2040,0.0
RE1,IN_TERCLIM_CEN,2041,0.0
RE1,IN_TERCLIM_CEN,2042,0.0
RE1,IN_TERCLIM_CEN,2043,0.0
RE1,IN_TERCLIM_CEN,2044,0.0
RE1,IN_TERCLIM_CEN,2045,0.0
RE1,IN_TERCLIM_CEN,2046,0.0
RE1,IN_TERCLIM_CEN,2047,0.0
RE1,IN_TERCLIM_CEN,2048,0.0
RE1,IN_TERCLIM_CEN,2049,0.0
RE1,IN_TERCLIM_CEN,2050,0.0
RE1,IN_TERCLIM_CEN,2051,0.0
RE1,IN_TERCLIM_CEN,2052,0.0
RE1,IN_TERCLIM_CEN,2053,0.0
RE1,IN_TERCLIM_CEN,2054,0.0
RE1,IN_TERCLIM_FAN,2022,0.0
RE1,IN_TERCLIM_FAN,2023,0.0
RE1,IN_TERCLIM_FAN,2024,0.0
RE1,IN_TERCLIM_FAN,2025,0.0
RE1,IN_TERCLIM_FAN,2026,0.0
RE1,IN_TERCLIM_FAN,2027,0.0
RE1,IN_TERCLIM_FAN,2028,0.0
RE1,IN_TERCLIM_FAN,2029,0.0
RE1,IN_TERCLIM_FAN,2030,0.0
RE1,IN_TERCLIM_FAN,2031,0.0
RE1,IN_TERCLIM_FAN,2032,0.0
RE1,IN_TERCLIM_FAN,2033,0.0
RE1,IN_TERCLIM_FAN,2034,0.0
RE1,IN_TERCLIM_FAN,2035,0.0
RE1,IN_TERCLIM_FAN,2036,0.0
RE1,IN_TERCLIM_FAN,2037,0.0
RE1,IN_TERCLIM_FAN,2038,0.0
RE1,IN_TERCLIM_FAN,2039,0.0
RE1,IN_TERCLIM_FAN,2040,0.0
RE1,IN_TERCLIM_FAN,2041,0.0
RE1,IN_TERCLIM_FAN,2042,0.0
RE1,IN_TERCLIM_FAN,2043,0.0
RE1,IN_TERCLIM_FAN,2044,0.0
RE1,IN_TERCLIM_FAN,2045,0.0
RE1,IN_TERCLIM_FAN,2046,0.0
RE1,IN_TERCLIM_FAN,2047,0.0
RE1,IN_TERCLIM_FAN,2048,0.0
RE1,IN_TERCLIM_FAN,2049,0.0
RE1,IN_TERCLIM_FAN,2050,0.0
RE1,IN_TERCLIM_FAN,2051,0.0
RE1,IN_TERCLIM_FAN,2052,0.0
RE1,IN_TERCLIM_FAN,2053,0.0
RE1,IN_TERCLIM_FAN,2054,0.0
RE1,IN_TERCLIM_SPL,2022,0.0
RE1,IN_TERCLIM_SPL,2023,0.0
RE1,IN_TERCLIM_SPL,2024,0.0
RE1,IN_TERCLIM_SPL,2025,0.0
RE1,IN_TERCLIM_SPL,2026,0.0
RE1,IN_TERCLIM_SPL,2027,0.0
RE1,IN_TERCLIM_SPL,2028,0.0
RE1,IN_TERCLIM_SPL,2029,0.0
RE1,IN_TERCLIM_SPL,2030,0.0
RE1,IN_TERCLIM_SPL,2031,0.0
RE1,IN_TERCLIM_SPL,2032,0.0
RE1,IN_TERCLIM_SPL,2033,0.0
RE1,IN_TERCLIM_SPL,2034,0.0
RE1,IN_TERCLIM_SPL,2035,0.0
RE1,IN_TERCLIM_SPL,2036,0.0
RE1,IN_TERCLIM_SPL,2037,0.0
RE1,IN_TERCLIM_SPL,2038,0.0
RE1,IN_TERCLIM_SPL,2039,0.0
RE1,IN_TERCLIM_SPL,2040,0.0
RE1,IN_TERCLIM_SPL,2041,0.0
RE1,IN_TERCLIM_SPL,2042,0.0
RE1,IN_TERCLIM_SPL,2043,0.0
RE1,IN_TERCLIM_SPL,2044,0.0
RE1,IN_TERCLIM_SPL,2045,0.0
RE1,IN_TERCLIM_SPL,2046,0.0
RE1,IN_TERCLIM_SPL,2047,0.0
RE1,IN_TERCLIM_SPL,2048,0.0
RE1,IN_TERCLIM_SPL,2049,0.0
RE1,IN_TERCLIM_SPL,2050,0.0
RE1,IN_TERCLIM_SPL,2051,0.0
RE1,IN_TERCLIM_SPL,2052,0.0
RE1,IN_TERCLIM_SPL,2053,0.0
RE1,IN_TERCLIM_SPL,2054,0.0
RE1,IN_TERDHT,2022,0.0
RE1,IN_TERDHT,2023,0.0
RE1,IN_TERDHT,2024,0.0
RE1,IN_TERDHT,2025,0.0
RE1,IN_TERDHT,2026,0.0
RE1,IN_TERDHT,2027,0.0
RE1,IN_TERDHT,2028,0.0
RE1,IN_TERDHT,2029,0.0
RE1,IN_TERDHT,2030,0.0
RE1,IN_TERDHT,2031,0.0
RE1,IN_TERDHT,2032,0.0
RE1,IN_TERDHT,2033,0.0
RE1,IN_TERDHT,2034,0.0
RE1,IN_TERDHT,2035,0.0
RE1,IN_TERDHT,2036,0.0
RE1,IN_TERDHT,2037,0.0
RE1,IN_TERDHT,2038,0.0
RE1,IN_TERDHT,2039,0.0
RE1,IN_TERDHT,2040,0.0
RE1,IN_TERDHT,2041,0.0
RE1,IN_TERDHT,2042,0.0
RE1,IN_TERDHT,2043,0.0
RE1,IN_TERDHT,2044,0.0
RE1,IN_TERDHT,2045,0.0
RE1,IN_TERDHT,2046,0.0
RE1,IN_TERDHT,2047,0.0
RE1,IN_TERDHT,2048,0.0
RE1,IN_TERDHT,2049,0.0
RE1,IN_TERDHT,2050,0.0
RE1,IN_TERDHT,2051,0.0
RE1,IN_TERDHT,2052,0.0
RE1,IN_TERDHT,2053,0.0
RE1,IN_TERDHT,2054,0.0
RE1,IN_TEROTH,2022,0.0
RE1,IN_TEROTH,2023,0.0
RE1,IN_TEROTH,2024,0.0
RE1,IN_TEROTH,2025,0.0
RE1,IN_TEROTH,2026,0.0
RE1,IN_TEROTH,2027,0.0
RE1,IN_TEROTH,2028,0.0
RE1,IN_TEROTH,2029,0.0
RE1,IN_TEROTH,2030,0.0
RE1,IN_TEROTH,2031,0.0
RE1,IN_TEROTH,2032,0.0
RE1,IN_TEROTH,2033,0.0
RE1,IN_TEROTH,2034,0.0
RE1,IN_TEROTH,2035,0.0
RE1,IN_TEROTH,2036,0.0
RE1,IN_TEROTH,2037,0.0
RE1,IN_TEROTH,2038,0.0
RE1,IN_TEROTH,2039,0.0
RE1,IN_TEROTH,2040,0.0
RE1,IN_TEROTH,2041,0.0
RE1,IN_TEROTH,2042,0.0
RE1,IN_TEROTH,2043,0.0
RE1,IN_TEROTH,2044,0.0
RE1,IN_TEROTH,2045,0.0
RE1,IN_TEROTH,2046,0.0
RE1,IN_TEROTH,2047,0.0
RE1,IN_TEROTH,2048,0.0
RE1,IN_TEROTH,2049,0.0
RE1,IN_TEROTH,2050,0.0
RE1,IN_TEROTH,2051,0.0
RE1,IN_TEROTH,2052,0.0
RE1,IN_TEROTH,2053,0.0
RE1,IN_TEROTH,2054,0.0
RE1,IN_TERREF_AUC,2022,0.0
RE1,IN_TERREF_AUC,2023,0.0
RE1,IN_TERREF_AUC,2024,0.0
RE1,IN_TERREF_AUC,2025,0.0
RE1,IN_TERREF_AUC,2026,0.0
RE1,IN_TERREF_AUC,2027,0.0
RE1,IN_TERREF_AUC,2028,0.0
RE1,IN_TERREF_AUC,2029,0.0
RE1,IN_TERREF_AUC,2030,0.0
RE1,IN_TERREF_AUC,2031,0.0
RE1,IN_TERREF_AUC,2032,0.0
RE1,IN_TERREF_AUC,2033,0.0
RE1,IN_TERREF_AUC,2034,0.0
RE1,IN_TERREF_AUC,2035,0.0
RE1,IN_TERREF_AUC,2036,0.0
RE1,IN_TERREF_AUC,2037,0.0
RE1,IN_TERREF_AUC,2038,0.0
RE1,IN_TERREF_AUC,2039,0.0
RE1,IN_TERREF_AUC,2040,0.0
RE1,IN_TERREF_AUC,2041,0.0
RE1,IN_TERREF_AUC,2042,0.0
RE1,IN_TERREF_AUC,2043,0.0
RE1,IN_TERREF_AUC,2044,0.0
RE1,IN_TERREF_AUC,2045,0.0
RE1,IN_TERREF_AUC,2046,0.0
RE1,IN_TERREF_AUC,2047,0.0
RE1,IN_TERREF_AUC,2048,0.0
RE1,IN_TERREF_AUC,2049,0.0
RE1,IN_TERREF_AUC,2050,0.0
RE1,IN_TERREF_AUC,2051,0.0
RE1,IN_TERREF_AUC,2052,0.0
RE1,IN_TERREF_AUC,2053,0.0
RE1,IN_TERREF_AUC,2054,0.0
RE1,IN_TERREF_CEN,2022,0.0
RE1,IN_TERREF_CEN,2023,0.0
RE1,IN_TERREF_CEN,2024,0.0
RE1,IN_TERREF_CEN,2025,0.0
RE1,IN_TERREF_CEN,2026,0.0
RE1,IN_TERREF_CEN,2027,0.0
RE1,IN_TERREF_CEN,2028,0.0
RE1,IN_TERREF_CEN,2029,0.0
RE1,IN_TERREF_CEN,2030,0.0
RE1,IN_TERREF_CEN,2031,0.0
RE1,IN_TERREF_CEN,2032,0.0
RE1,IN_TERREF_CEN,2033,0.0
RE1,IN_TERREF_CEN,2034,0.0
RE1,IN_TERREF_CEN,2035,0.0
RE1,IN_TERREF_CEN,2036,0.0
RE1,IN_TERREF_CEN,2037,0.0
RE1,IN_TERREF_CEN,2038,0.0
RE1,IN_TERREF_CEN,2039,0.0
RE1,IN_TERREF_CEN,2040,0.0
RE1,IN_TERREF_CEN,2041,0.0
RE1,IN_TERREF_CEN,2042,0.0
RE1,IN_TERREF_CEN,2043,0.0
RE1,IN_TERREF_CEN,2044,0.0
RE1,IN_TERREF_CEN,2045,0.0
RE1,IN_TERREF_CEN,2046,0.0
RE1,IN_TERREF_CEN,2047,0.0
RE1,IN_TERREF_CEN,2048,0.0
RE1,IN_TERREF_CEN,2049,0.0
RE1,IN_TERREF_CEN,2050,0.0
RE1,IN_TERREF_CEN,2051,0.0
RE1,IN_TERREF_CEN,2052,0.0
RE1,IN_TERREF_CEN,2053,0.0
RE1,IN_TERREF_CEN,2054,0.0
RE1,IN_TRAAVI,2022,0.1472020783491338
RE1,IN_TRAAVI,2023,0.1609041761398433
RE1,IN_TRAAVI,2024,0.1659508769063353
RE1,IN_TRAAVI,2025,0.1698868168247039
RE1,IN_TRAAVI,2026,0.175150131366564
RE1,IN_TRAAVI,2027,0.1804134459084242
RE1,IN_TRAAVI,2028,0.1850453421050752
RE1,IN_TRAAVI,2029,0.1897279302491577
RE1,IN_TRAAVI,2030,0.1944888793119788
RE1,IN_TRAAVI,2031,0.1993281662935623
RE1,IN_TRAAVI,2032,0.2042596371795495
RE1,IN_TRAAVI,2033,0.2092602459938397
RE1,IN_TRAAVI,2034,0.2143391927268922
RE1,IN_TRAAVI,2035,0.2195011003739129
RE1,IN_TRAAVI,2036,0.2247505919301077
RE1,IN_TRAAVI,2037,0.2300692214146055
RE1,IN_TRAAVI,2038,0.2354661658178894
RE1,IN_TRAAVI,2039,0.2409415401398403
RE1,IN_TRAAVI,2040,0.2465135143616155
RE1,IN_TRAAVI,2041,0.2542348363544834
RE1,IN_TRAAVI,2042,0.2597902505934316
RE1,IN_TRAAVI,2043,0.2653458948321413
RE1,IN_TRAAVI,2044,0.2709013090710896
RE1,IN_TRAAVI,2045,0.2764567233100378
RE1,IN_TRAAVI,2046,0.2820123675487475
RE1,IN_TRAAVI,2047,0.2875677817876957
RE1,IN_TRAAVI,2048,0.2931231960266439
RE1,IN_TRAAVI,2049,0.2986788402653536
RE1,IN_TRAAVI,2050,0.3042342545043019
RE1,IN_TRAAVI,2051,0.3097896687432501
RE1,IN_TRAAVI,2052,0.3153453129819597
RE1,IN_TRAAVI,2053,0.320900727220908
RE1,IN_TRAAVI,2054,0.3264563714596177
RE1,IN_TRAFWD,2022,0.01276899982444089
RE1,IN_TRAFWD,2023,0.0120865893109829
RE1,IN_TRAFWD,2024,0.01113805492477236
RE1,IN_TRAFWD,2025,0.01175507584803669
RE1,IN_TRAFWD,2026,0.01236620034479223
RE1,IN_TRAFWD,2027,0.01293180059338965
RE1,IN_TRAFWD,2028,0.01347531978666299
RE1,IN_TRAFWD,2029,0.01404603938430188
RE1,IN_TRAFWD,2030,0.01467525242346752
RE1,IN_TRAFWD,2031,0.0152872364863174
RE1,IN_TRAFWD,2032,0.01610177468794648
RE1,IN_TRAFWD,2033,0.01704227288527389
RE1,IN_TRAFWD,2034,0.01785751398884406
RE1,IN_TRAFWD,2035,0.01869380190420323
RE1,IN_TRAFWD,2036,0.01961890296353426
RE1,IN_TRAFWD,2037,0.02058233000030544
RE1,IN_TRAFWD,2038,0.02159350897682089
RE1,IN_TRAFWD,2039,0.02253409290482403
RE1,IN_TRAFWD,2040,0.02343994078517235
RE1,IN_TRAFWD,2041,0.02440950298276008
RE1,IN_TRAFWD,2042,0.02558331137550574
RE1,IN_TRAFWD,2043,0.02676893433314483
RE1,IN_TRAFWD,2044,0.02807231647774657
RE1,IN_TRAFWD,2045,0.02930847183598439
RE1,IN_TRAFWD,2046,0.03046872197479503
RE1,IN_TRAFWD,2047,0.03186359933736196
RE1,IN_TRAFWD,2048,0.0331232740740984
RE1,IN_TRAFWD,2049,0.03445210341702168
RE1,IN_TRAFWD,2050,0.03597779555595054
RE1,IN_TRAFWD,2051,0.03725682571563219
RE1,IN_TRAFWD,2052,0.03828445465481013
RE1,IN_TRAFWD,2053,0.03939196924852527
RE1,IN_TRAFWD,2054,0.04028262832203545
RE1,IN_TRALDV,2022,2.476325187175913
RE1,IN_TRALDV,2023,2.395038758542773
RE1,IN_TRALDV,2024,2.199482377736317
RE1,IN_TRALDV,2025,2.236633519180774
RE1,IN_TRALDV,2026,2.270491738160233
RE1,IN_TRALDV,2027,2.302108953525669
RE1,IN_TRALDV,2028,2.330036748314095
RE1,IN_TRALDV,2029,2.358700739215321
RE1,IN_TRALDV,2030,2.380803462048791
RE1,IN_TRALDV,2031,2.408010853594256
RE1,IN_TRALDV,2032,2.438950942238504
RE1,IN_TRALDV,2033,2.462459443633366
RE1,IN_TRALDV,2034,2.482931162562743
RE1,IN_TRALDV,2035,2.505867446345843
RE1,IN_TRALDV,2036,2.528892591430154
RE1,IN_TRALDV,2037,2.554400168237235
RE1,IN_TRALDV,2038,2.578229787919462
RE1,IN_TRALDV,2039,2.60111715790031
RE1,IN_TRALDV,2040,2.617963076817497
RE1,IN_TRALDV,2041,2.638081925277151
RE1,IN_TRALDV,2042,2.651829934701018
RE1,IN_TRALDV,2043,2.667506372778915
RE1,IN_TRALDV,2044,2.664701204517468
RE1,IN_TRALDV,2045,2.657157279698384
RE1,IN_TRALDV,2046,2.634666634968224
RE1,IN_TRALDV,2047,2.615492362423093
RE1,IN_TRALDV,2048,2.575846781692737
RE1,IN_TRALDV,2049,2.526629488868844
RE1,IN_TRALDV,2050,2.46487850228597
RE1,IN_TRALDV,2051,2.392600832174022
RE1,IN_TRALDV,2052,2.31493073214075
RE1,IN_TRALDV,2053,2.201636165635923
RE1,IN_TRALDV,2054,2.088850737203854
RE1,IN_TRAMIC,2022,0.002671999308803968
RE1,IN_TRAMIC,2023,0.0030519299450554
RE1,IN_TRAMIC,2024,0.003071840264889001
RE1,IN_TRAMIC,2025,0.003069441171407078
RE1,IN_TRAMIC,2026,0.003068225570676162
RE1,IN_TRAMIC,2027,0.003066324659983471
RE1,IN_TRAMIC,2028,0.003063821247314055
RE1,IN_TRAMIC,2029,0.003060835033879743
RE1,IN_TRAMIC,2030,0.00305766311937322
RE1,IN_TRAMIC,2031,0.003054331650835638
RE1,IN_TRAMIC,2032,0.003051555024977172
RE1,IN_TRAMIC,2033,0.003049514762573514
RE1,IN_TRAMIC,2034,0.00304764322730074
RE1,IN_TRAMIC,2035,0.003049128187711629
RE1,IN_TRAMIC,2036,0.003054744819439694
RE1,IN_TRAMIC,2037,0.003068840056598893
RE1,IN_TRAMIC,2038,0.003094116335931498
RE1,IN_TRAMIC,2039,0.003136830972645144
RE1,IN_TRAMIC,2040,0.003199237514873158
RE1,IN_TRAMIC,2041,0.003298307585846608
RE1,IN_TRAMIC,2042,0.00341991206440417
