REGION,FUEL,YEAR,VALUE
RE1,NE_AGFHEA,2024,8.9107104
RE1,NE_INDCLIM,2024,0.340726038
RE1,NE_INDDHT,2024,6.607932483
RE1,NE_INDIHT,2024,9.69141795
RE1,NE_INDILU,2024,0.545904806
RE1,NE_INDMPW,2024,9.081332749
RE1,NE_INDREF,2024,0.409345361
RE1,NE_RESCLIM_RUR,2024,0.02034703
RE1,NE_RESCLIM_URB,2024,0.349270887
RE1,NE_RESDHT_RUR,2024,2.960811961
RE1,NE_RESDHT_URB,2024,4.741574689
RE1,NE_RESILU_RUR,2024,0.022050554
RE1,NE_RESILU_URB,2024,0.135856373
RE1,NE_RESOTH_RUR,2024,0.145281364
RE1,NE_RESOTH_URB,2024,0.714441417
RE1,NE_RESREF_RUR,2024,0.058022641
RE1,NE_RESREF_URB,2024,0.964810151
RE1,NE_RESTV_RUR,2024,0.061159268
RE1,NE_RESTV_URB,2024,0.238491981
RE1,NE_RESWHT_RUR,2024,0.041096387
RE1,NE_RESWHT_URB,2024,0.655124246
RE1,NE_RESWSH_RUR,2024,0.042949892
RE1,NE_RESWSH_URB,2024,0.241599196
RE1,NE_TERCLIM_CEN,2024,1.976
RE1,NE_TERCLIM_FAN,2024,0.056
RE1,NE_TERCLIM_SPL,2024,0.217
RE1,NE_TERDHT,2024,2.287
RE1,NE_TERIHT,2024,0.16
RE1,NE_TERILU,2024,0.222
RE1,NE_TERMPW,2024,0.197
RE1,NE_TEROTH,2024,0.966
RE1,NE_TERREF_AUC,2024,0.153
RE1,NE_TERREF_CEN,2024,0.243
RE1,NE_TRAAVI,2024,10.914044
RE1,NE_TRABUS,2024,2.017934709
RE1,NE_TRAFWD,2024,1.683374835
RE1,NE_TRAMIC,2024,0.393147666
RE1,NE_TRAMTC,2024,1.952657891
RE1,NE_TRASTT,2024,5.373971429
RE1,NE_TRATAX,2024,0.935459201
RE1,NE_TRATCK,2024,2.038303282
RE1,OR_AGFELC,2024,0.6254481
RE1,OR_AGFHEA,2024,8.1864247
RE1,OR_INDCLIM,2024,0.156504478
RE1,OR_INDDHT,2024,8.588521517
RE1,OR_INDIHT,2024,19.67824431
RE1,OR_INDILU,2024,0.384903688
RE1,OR_INDMPW,2024,7.68928211
RE1,OR_INDREF,2024,0.468523969
RE1,OR_RESCLIM_RUR,2024,0.014328399
RE1,OR_RESCLIM_URB,2024,0.094252731
RE1,OR_RESDHT_RUR,2024,1.6643176
RE1,OR_RESDHT_URB,2024,11.71430542
RE1,OR_RESILU_RUR,2024,0.020264677
RE1,OR_RESILU_URB,2024,0.270071272
RE1,OR_RESOTH_RUR,2024,0.144493956
RE1,OR_RESOTH_URB,2024,1.502896195
RE1,OR_RESREF_RUR,2024,0.060569728
RE1,OR_RESREF_URB,2024,2.033500455
RE1,OR_RESTV_RUR,2024,0.071622445
RE1,OR_RESTV_URB,2024,0.533158818
RE1,OR_RESWHT_RUR,2024,0.113997335
RE1,OR_RESWHT_URB,2024,4.37604489
RE1,OR_RESWSH_RUR,2024,0.04950366
RE1,OR_RESWSH_URB,2024,0.563105606
RE1,OR_TERCLIM_CEN,2024,5.724
RE1,OR_TERCLIM_FAN,2024,0.161
RE1,OR_TERCLIM_SPL,2024,0.63
RE1,OR_TERDHT,2024,8.559
RE1,OR_TERIHT,2024,0.464
RE1,OR_TERILU,2024,0.643
RE1,OR_TERMPW,2024,0.571
RE1,OR_TEROTH,2024,2.799
RE1,OR_TERREF_AUC,2024,0.444
RE1,OR_TERREF_CEN,2024,0.705
RE1,OR_TRAAVI,2024,10.914044
RE1,OR_TRABUS,2024,12.85489829
RE1,OR_TRAFWD,2024,7.38902905
RE1,OR_TRAMET,2024,0.244
RE1,OR_TRAMIC,2024,1.547336388
RE1,OR_TRAMTC,2024,3.504770574
RE1,OR_TRASTT,2024,13.7174657
RE1,OR_TRATAX,2024,3.02035916
RE1,OR_TRATCK,2024,8.727644053
RE1,SE_AGFELC,2024,0.019084
RE1,SE_AGFHEA,2024,0.2500163
RE1,SE_OTHDSL,2024,0.000683714
RE1,SE_OTHELC,2024,0.015270572
RE1,SE_OTHGSL,2024,1.81e-05
RE1,SE_RESCLIM,2024,0.012814
RE1,SE_RESDHT,2024,0.54427
RE1,SE_RESOTH,2024,0.029831
RE1,SE_RESREF,2024,0.021233
RE1,SE_TERCLIM_CEN,2024,0.006
RE1,SE_TERCLIM_SPL,2024,0.001
RE1,SE_TERDHT,2024,0.044
RE1,SE_TEROTH,2024,0.006
RE1,SE_TERREF_AUC,2024,0.0
RE1,SE_TERREF_CEN,2024,0.001
RE1,SE_TRAAVI,2024,0.415287
RE1,SE_TRAFWD,2024,0.004773
RE1,SE_TRAMIC,2024,0.001024
RE1,SE_TRAMTC,2024,0.069792
RE1,SE_TRATAX,2024,0.004734
RE1,SE_TRATCK,2024,0.003706
RE1,SO_AGFELC,2024,1.1519114
RE1,SO_AGFHEA,2024,15.0900826
RE1,SO_INDCLIM,2024,0.157200566
RE1,SO_INDDHT,2024,19.97785748
RE1,SO_INDIHT,2024,60.15493079
RE1,SO_INDILU,2024,0.302911557
RE1,SO_INDMPW,2024,6.943292028
RE1,SO_INDREF,2024,0.216536554
RE1,SO_RESCLIM_RUR,2024,0.018092846
RE1,SO_RESCLIM_URB,2024,0.316569119
RE1,SO_RESDHT_RUR,2024,5.718952677
RE1,SO_RESDHT_URB,2024,8.866753751
RE1,SO_RESILU_RUR,2024,0.041318722
RE1,SO_RESILU_URB,2024,0.257516391
RE1,SO_RESOTH_RUR,2024,0.292469292
RE1,SO_RESOTH_URB,2024,1.482297033
RE1,SO_RESREF_RUR,2024,0.105324722
RE1,SO_RESREF_URB,2024,2.007067839
RE1,SO_RESTV_RUR,2024,0.133017653
RE1,SO_RESTV_URB,2024,0.512175822
RE1,SO_RESWHT_RUR,2024,0.06852744
RE1,SO_RESWHT_URB,2024,1.27165823
RE1,SO_RESWSH_RUR,2024,0.062000441
RE1,SO_RESWSH_URB,2024,0.493716488
RE1,SO_TERCLIM_CEN,2024,4.812
RE1,SO_TERCLIM_FAN,2024,0.135
RE1,SO_TERCLIM_SPL,2024,0.529
RE1,SO_TERDHT,2024,4.688
RE1,SO_TERIHT,2024,0.39
RE1,SO_TERILU,2024,0.541
RE1,SO_TERMPW,2024,0.48
RE1,SO_TEROTH,2024,2.353
RE1,SO_TERREF_AUC,2024,0.373
RE1,SO_TERREF_CEN,2024,0.592
RE1,SO_TRAAVI,2024,20.327224
RE1,SO_TRABUS,2024,2.740063463
RE1,SO_TRAFWD,2024,2.883057846
RE1,SO_TRAMIC,2024,0.635793492
RE1,SO_TRAMRT,2024,1.916315
RE1,SO_TRAMTC,2024,4.313447074
RE1,SO_TRASTT,2024,2.822488213
RE1,SO_TRATAX,2024,2.08584678
RE1,SO_TRATCK,2024,3.242755221
RE1,AN_AGFELC,2025,0.5029186
RE1,AN_AGFHEA,2025,6.585618
RE1,AN_INDCLIM,2025,0.081121061
RE1,AN_INDDHT,2025,8.556926422
RE1,AN_INDIHT,2025,12.05038168
RE1,AN_INDILU,2025,0.22797655
RE1,AN_INDMPW,2025,4.177543949
RE1,AN_INDREF,2025,0.277999268
RE1,AN_RESCLIM_RUR,2025,0.038753381
RE1,AN_RESCLIM_URB,2025,0.204911456
RE1,AN_RESDHT_RUR,2025,1.435874228
RE1,AN_RESDHT_URB,2025,5.324934699
RE1,AN_RESILU_RUR,2025,0.04311697
RE1,AN_RESILU_URB,2025,0.19302544
RE1,AN_RESOTH_RUR,2025,0.225936902
RE1,AN_RESOTH_URB,2025,1.005992442
RE1,AN_RESREF_RUR,2025,0.096238102
RE1,AN_RESREF_URB,2025,1.403457369
RE1,AN_RESTV_RUR,2025,0.114647331
RE1,AN_RESTV_URB,2025,0.343716629
RE1,AN_RESWHT_RUR,2025,0.120838797
RE1,AN_RESWHT_URB,2025,1.903808263
RE1,AN_RESWSH_RUR,2025,0.079079095
RE1,AN_RESWSH_URB,2025,0.362845569
RE1,AN_TERCLIM_CEN,2025,3.241
RE1,AN_TERCLIM_FAN,2025,0.091
RE1,AN_TERCLIM_SPL,2025,0.356
RE1,AN_TERDHT,2025,3.35
RE1,AN_TERIHT,2025,0.255
RE1,AN_TERILU,2025,0.365
RE1,AN_TERMPW,2025,0.323
RE1,AN_TEROTH,2025,1.584
RE1,AN_TERREF_AUC,2025,0.251
RE1,AN_TERREF_CEN,2025,0.399
RE1,AN_TRAAVI,2025,14.219967
RE1,AN_TRABUS,2025,3.626965738
RE1,AN_TRAFWD,2025,2.560831994
RE1,AN_TRAMET,2025,0.249
RE1,AN_TRAMIC,2025,0.465816221
RE1,AN_TRAMRT,2025,0.940137
RE1,AN_TRAMTC,2025,2.599081558
RE1,AN_TRASTT,2025,6.468925065
RE1,AN_TRATAX,2025,1.494996114
RE1,AN_TRATCK,2025,3.216939171
RE1,CA_AGFELC,2025,0.4599252
RE1,CA_AGFHEA,2025,6.016585
RE1,CA_INDCLIM,2025,0.0962153
RE1,CA_INDDHT,2025,9.098914931
RE1,CA_INDIHT,2025,14.38324748
RE1,CA_INDILU,2025,0.189871014
RE1,CA_INDMPW,2025,4.194409941
RE1,CA_INDREF,2025,0.405488884
RE1,CA_RESCLIM_RUR,2025,0.069581663
RE1,CA_RESCLIM_URB,2025,1.863765102
RE1,CA_RESDHT_RUR,2025,7.36785805
RE1,CA_RESDHT_URB,2025,9.149278278
RE1,CA_RESILU_RUR,2025,0.016600068
RE1,CA_RESILU_URB,2025,0.240902911
RE1,CA_RESOTH_RUR,2025,0.152391683
RE1,CA_RESOTH_URB,2025,1.358170321
RE1,CA_RESREF_RUR,2025,0.045293163
RE1,CA_RESREF_URB,2025,1.729962553
RE1,CA_RESTV_RUR,2025,0.056735107
RE1,CA_RESTV_URB,2025,0.435539422
RE1,CA_RESWHT_RUR,2025,0.002990296
RE1,CA_RESWHT_URB,2025,0.116458837
RE1,CA_RESWSH_RUR,2025,0.038571083
RE1,CA_RESWSH_URB,2025,0.389917211
RE1,CA_TERCLIM_CEN,2025,3.937
RE1,CA_TERCLIM_FAN,2025,0.111
RE1,CA_TERCLIM_SPL,2025,0.433
RE1,CA_TERDHT,2025,3.168
RE1,CA_TERIHT,2025,0.31
RE1,CA_TERILU,2025,0.444
RE1,CA_TERMPW,2025,0.393
RE1,CA_TEROTH,2025,1.925
RE1,CA_TERREF_AUC,2025,0.305
RE1,CA_TERREF_CEN,2025,0.485
RE1,CA_TRAAVI,2025,16.75229
RE1,CA_TRABUS,2025,4.048825582
RE1,CA_TRAFWD,2025,1.596951624
RE1,CA_TRAMIC,2025,0.365901029
RE1,CA_TRAMRT,2025,4.66551
RE1,CA_TRAMTC,2025,2.905502902
RE1,CA_TRASTT,2025,0.572601175
RE1,CA_TRATAX,2025,1.950659467
RE1,CA_TRATCK,2025,1.390596791
RE1,IN_AGFELC,2025,0.0009328
RE1,IN_AGFHEA,2025,0.0123884
RE1,IN_RESCLIM,2025,0.031375
RE1,IN_RESDHT,2025,0.058686
RE1,IN_RESOTH,2025,0.050876
RE1,IN_RESREF,2025,0.018773
RE1,IN_TERDHT,2025,0.046
RE1,IN_TRAAVI,2025,0.172318
RE1,IN_TRAFWD,2025,0.011755
RE1,IN_TRAMIC,2025,0.003069
RE1,IN_TRAMRT,2025,0.481978
RE1,IN_TRAMTC,2025,0.017285
RE1,IN_TRATAX,2025,0.006687
RE1,IN_TRATCK,2025,0.011367
RE1,NE_AGFELC,2025,0.705415
RE1,NE_AGFHEA,2025,9.2404681
RE1,NE_INDCLIM,2025,0.344416227
RE1,NE_INDDHT,2025,7.597977442
RE1,NE_INDIHT,2025,9.6218897
RE1,NE_INDILU,2025,0.554059144
RE1,NE_INDMPW,2025,9.314998008
RE1,NE_INDREF,2025,0.415960538
RE1,NE_RESCLIM_RUR,2025,0.020078715
RE1,NE_RESCLIM_URB,2025,0.360985912
RE1,NE_RESDHT_RUR,2025,2.979941555
RE1,NE_RESDHT_URB,2025,4.826506294
RE1,NE_RESILU_RUR,2025,0.021759775
RE1,NE_RESILU_URB,2025,0.140413182
RE1,NE_RESOTH_RUR,2025,0.1439349
RE1,NE_RESOTH_URB,2025,0.739162101
RE1,NE_RESREF_RUR,2025,0.057257499
RE1,NE_RESREF_URB,2025,0.997171208
RE1,NE_RESTV_RUR,2025,0.060352764
RE1,NE_RESTV_URB,2025,0.24649133
RE1,NE_RESWHT_RUR,2025,0.040056546
RE1,NE_RESWHT_URB,2025,0.677727607
RE1,NE_RESWSH_RUR,2025,0.042383513
RE1,NE_RESWSH_URB,2025,0.249702765
RE1,NE_TERCLIM_CEN,2025,2.046
RE1,NE_TERCLIM_FAN,2025,0.058
RE1,NE_TERCLIM_SPL,2025,0.225
RE1,NE_TERDHT,2025,2.38
RE1,NE_TERIHT,2025,0.161
RE1,NE_TERILU,2025,0.231
RE1,NE_TERMPW,2025,0.204
RE1,NE_TEROTH,2025,1.0
RE1,NE_TERREF_AUC,2025,0.159
RE1,NE_TERREF_CEN,2025,0.252
RE1,NE_TRAAVI,2025,11.223135
RE1,NE_TRABUS,2025,2.062997533
RE1,NE_TRAFWD,2025,1.776629672
RE1,NE_TRAMIC,2025,0.39284062
RE1,NE_TRAMTC,2025,2.022380873
RE1,NE_TRASTT,2025,5.473479946
RE1,NE_TRATAX,2025,0.943805854
RE1,NE_TRATCK,2025,2.084000641
RE1,OR_AGFELC,2025,0.648594
RE1,OR_AGFHEA,2025,8.4893789
RE1,OR_INDCLIM,2025,0.158577061
RE1,OR_INDDHT,2025,9.831383734
RE1,OR_INDIHT,2025,19.77201349
RE1,OR_INDILU,2025,0.393618191
RE1,OR_INDMPW,2025,7.933361786
RE1,OR_INDREF,2025,0.475349127
RE1,OR_RESCLIM_RUR,2025,0.014224561
RE1,OR_RESCLIM_URB,2025,0.097853768
RE1,OR_RESDHT_RUR,2025,1.594187919
RE1,OR_RESDHT_URB,2025,12.23409144
RE1,OR_RESILU_RUR,2025,0.020117819
RE1,OR_RESILU_URB,2025,0.280389664
RE1,OR_RESOTH_RUR,2025,0.14401649
RE1,OR_RESOTH_URB,2025,1.561916445
RE1,OR_RESREF_RUR,2025,0.060130781
RE1,OR_RESREF_URB,2025,2.111192743
RE1,OR_RESTV_RUR,2025,0.0711034
RE1,OR_RESTV_URB,2025,0.553528781
RE1,OR_RESWHT_RUR,2025,0.112468822
RE1,OR_RESWHT_URB,2025,4.548752335
RE1,OR_RESWSH_RUR,2025,0.049144909
RE1,OR_RESWSH_URB,2025,0.584619722
RE1,OR_TERCLIM_CEN,2025,5.927
RE1,OR_TERCLIM_FAN,2025,0.167
RE1,OR_TERCLIM_SPL,2025,0.652
RE1,OR_TERDHT,2025,8.907
RE1,OR_TERIHT,2025,0.467
RE1,OR_TERILU,2025,0.668
RE1,OR_TERMPW,2025,0.591
RE1,OR_TEROTH,2025,2.898
RE1,OR_TERREF_AUC,2025,0.459
RE1,OR_TERREF_CEN,2025,0.729
RE1,OR_TRAAVI,2025,11.223135
RE1,OR_TRABUS,2025,13.14196309
RE1,OR_TRAFWD,2025,7.798363136
RE1,OR_TRAMET,2025,0.507
RE1,OR_TRAMIC,2025,1.546127925
RE1,OR_TRAMTC,2025,3.629914388
RE1,OR_TRASTT,2025,13.97146866
RE1,OR_TRATAX,2025,3.047308374
RE1,OR_TRATCK,2025,8.923311836
RE1,SE_AGFELC,2025,0.0197903
RE1,SE_AGFHEA,2025,0.2592687
RE1,SE_OTHDSL,2025,0.000666331
RE1,SE_OTHELC,2025,0.014532395
RE1,SE_OTHGSL,2025,1.7706e-05
RE1,SE_RESCLIM,2025,0.01436
RE1,SE_RESDHT,2025,0.56491
RE1,SE_RESOTH,2025,0.031865
RE1,SE_RESREF,2025,0.023845
RE1,SE_TERCLIM_CEN,2025,0.006
RE1,SE_TERCLIM_SPL,2025,0.001
RE1,SE_TERDHT,2025,0.046
RE1,SE_TEROTH,2025,0.006
RE1,SE_TERREF_AUC,2025,0.0
RE1,SE_TERREF_CEN,2025,0.001
RE1,SE_TRAAVI,2025,0.427049
RE1,SE_TRAFWD,2025,0.005038
RE1,SE_TRAMIC,2025,0.001023
RE1,SE_TRAMTC,2025,0.072284
RE1,SE_TRATAX,2025,0.004776
RE1,SE_TRATCK,2025,0.003789
RE1,SO_AGFELC,2025,1.1945401
RE1,SO_AGFHEA,2025,15.6485197
RE1,SO_INDCLIM,2025,0.159370737
RE1,SO_INDDHT,2025,22.97876063
RE1,SO_INDIHT,2025,60.38548441
RE1,SO_INDILU,2025,0.312330679
RE1,SO_INDMPW,2025,7.259464147
RE1,SO_INDREF,2025,0.228984416
RE1,SO_RESCLIM_RUR,2025,0.018847343
RE1,SO_RESCLIM_URB,2025,0.323725697
RE1,SO_RESDHT_RUR,2025,5.730147568
RE1,SO_RESDHT_URB,2025,9.228319987
RE1,SO_RESILU_RUR,2025,0.043041771
RE1,SO_RESILU_URB,2025,0.263337982
RE1,SO_RESOTH_RUR,2025,0.30587561
RE1,SO_RESOTH_URB,2025,1.517361529
RE1,SO_RESREF_RUR,2025,0.109716913
RE1,SO_RESREF_URB,2025,2.052440989
RE1,SO_RESTV_RUR,2025,0.138564679
RE1,SO_RESTV_URB,2025,0.523754419
RE1,SO_RESWHT_RUR,2025,0.071347387
RE1,SO_RESWHT_URB,2025,1.301427515
RE1,SO_RESWSH_RUR,2025,0.064585947
RE1,SO_RESWSH_URB,2025,0.504877782
RE1,SO_TERCLIM_CEN,2025,4.983
RE1,SO_TERCLIM_FAN,2025,0.14
RE1,SO_TERCLIM_SPL,2025,0.548
RE1,SO_TERDHT,2025,4.878
RE1,SO_TERIHT,2025,0.392
RE1,SO_TERILU,2025,0.562
RE1,SO_TERMPW,2025,0.497
RE1,SO_TEROTH,2025,2.436
RE1,SO_TERREF_AUC,2025,0.386
RE1,SO_TERREF_CEN,2025,0.613
RE1,SO_TRAAVI,2025,20.902902
RE1,SO_TRABUS,2025,2.801252261
RE1,SO_TRAFWD,2025,3.04277218
RE1,SO_TRAMIC,2025,0.63529694
RE1,SO_TRAMRT,2025,1.984742
RE1,SO_TRAMTC,2025,4.467466063
RE1,SO_TRASTT,2025,2.874751538
RE1,SO_TRATAX,2025,2.104457789
RE1,SO_TRATCK,2025,3.315455565
RE1,AN_AGFELC,2026,0.516717
RE1,AN_AGFHEA,2026,6.7663057
RE1,AN_INDCLIM,2026,0.082839684
RE1,AN_INDDHT,2026,8.725282737
RE1,AN_INDIHT,2026,12.30291763
RE1,AN_INDILU,2026,0.232656532
RE1,AN_INDMPW,2026,4.264614672
RE1,AN_INDREF,2026,0.283895227
RE1,AN_RESCLIM_RUR,2026,0.039492932
RE1,AN_RESCLIM_URB,2026,0.211586751
RE1,AN_RESDHT_RUR,2026,1.463275761
RE1,AN_RESDHT_URB,2026,5.498402346
RE1,AN_RESILU_RUR,2026,0.043939794
RE1,AN_RESILU_URB,2026,0.19931353
RE1,AN_RESOTH_RUR,2026,0.231115492
RE1,AN_RESOTH_URB,2026,1.039402984
RE1,AN_RESREF_RUR,2026,0.098074664
RE1,AN_RESREF_URB,2026,1.449177075
RE1,AN_RESTV_RUR,2026,0.116835206
RE1,AN_RESTV_URB,2026,0.354913708
RE1,AN_RESWHT_RUR,2026,0.123144826
RE1,AN_RESWHT_URB,2026,1.965827641
RE1,AN_RESWSH_RUR,2026,0.080588202
RE1,AN_RESWSH_URB,2026,0.374665801
RE1,AN_TERCLIM_CEN,2026,3.369
RE1,AN_TERCLIM_FAN,2026,0.095
RE1,AN_TERCLIM_SPL,2026,0.371
RE1,AN_TERDHT,2026,3.467
RE1,AN_TERIHT,2026,0.257
RE1,AN_TERILU,2026,0.38
RE1,AN_TERMPW,2026,0.336
RE1,AN_TEROTH,2026,1.647
RE1,AN_TERREF_AUC,2026,0.261
RE1,AN_TERREF_CEN,2026,0.415
RE1,AN_TRAAVI,2026,14.556462
RE1,AN_TRABUS,2026,3.709552769
RE1,AN_TRAFWD,2026,2.69396488
RE1,AN_TRAMET,2026,0.46
RE1,AN_TRAMIC,2026,0.465631742
RE1,AN_TRAMRT,2026,0.978231
RE1,AN_TRAMTC,2026,2.686549908
RE1,AN_TRASTT,2026,6.590935458
RE1,AN_TRATAX,2026,1.506048998
RE1,AN_TRATCK,2026,3.290773474
RE1,CA_AGFELC,2026,0.472544
RE1,CA_AGFHEA,2026,6.1816602
RE1,CA_INDCLIM,2026,0.098606655
RE1,CA_INDDHT,2026,9.315630635
RE1,CA_INDIHT,2026,14.73868573
RE1,CA_INDILU,2026,0.194521128
RE1,CA_INDMPW,2026,4.296743684
RE1,CA_INDREF,2026,0.41554853
RE1,CA_RESCLIM_RUR,2026,0.071539181
RE1,CA_RESCLIM_URB,2026,1.911303212
RE1,CA_RESDHT_RUR,2026,7.575135628
RE1,CA_RESDHT_URB,2026,9.382644271
RE1,CA_RESILU_RUR,2026,0.017067072
RE1,CA_RESILU_URB,2026,0.247047499
RE1,CA_RESOTH_RUR,2026,0.157268788
RE1,CA_RESOTH_URB,2026,1.392812482
RE1,CA_RESREF_RUR,2026,0.046567381
RE1,CA_RESREF_URB,2026,1.774087829
RE1,CA_RESTV_RUR,2026,0.058331218
RE1,CA_RESTV_URB,2026,0.446648505
RE1,CA_RESWHT_RUR,2026,0.003074421
RE1,CA_RESWHT_URB,2026,0.119429293
RE1,CA_RESWSH_RUR,2026,0.039656191
RE1,CA_RESWSH_URB,2026,0.399862631
RE1,CA_TERCLIM_CEN,2026,4.094
RE1,CA_TERCLIM_FAN,2026,0.115
RE1,CA_TERCLIM_SPL,2026,0.45
RE1,CA_TERDHT,2026,3.278
RE1,CA_TERIHT,2026,0.312
RE1,CA_TERILU,2026,0.461
RE1,CA_TERMPW,2026,0.409
RE1,CA_TEROTH,2026,2.001
RE1,CA_TERREF_AUC,2026,0.317
RE1,CA_TERREF_CEN,2026,0.504
RE1,CA_TRAAVI,2026,17.148708
RE1,CA_TRABUS,2026,4.141018481
RE1,CA_TRAFWD,2026,1.679974164
RE1,CA_TRAMIC,2026,0.36575612
RE1,CA_TRAMRT,2026,4.854558
RE1,CA_TRAMTC,2026,3.003283422
RE1,CA_TRASTT,2026,0.583401005
RE1,CA_TRATAX,2026,1.965081185
RE1,CA_TRATCK,2026,1.422513386
RE1,IN_AGFELC,2026,0.0009584
RE1,IN_AGFHEA,2026,0.0127283
RE1,IN_RESCLIM,2026,0.032227
RE1,IN_RESDHT,2026,0.060278
RE1,IN_RESOTH,2026,0.051433
RE1,IN_RESREF,2026,0.019283
RE1,IN_TERDHT,2026,0.047
RE1,IN_TRAAVI,2026,0.176395
RE1,IN_TRAFWD,2026,0.012366
RE1,IN_TRAMIC,2026,0.003068
RE1,IN_TRAMRT,2026,0.501508
RE1,IN_TRAMTC,2026,0.017867
RE1,IN_TRATAX,2026,0.006736
RE1,IN_TRATCK,2026,0.011628
RE1,NE_AGFELC,2026,0.7247693
RE1,NE_AGFHEA,2026,9.4939961
RE1,NE_INDCLIM,2026,0.353635126
RE1,NE_INDDHT,2026,7.788946259
RE1,NE_INDIHT,2026,9.875570381
RE1,NE_INDILU,2026,0.568556391
RE1,NE_INDMPW,2026,9.556844471
RE1,NE_INDREF,2026,0.426915015
RE1,NE_RESCLIM_RUR,2026,0.020295588
RE1,NE_RESCLIM_URB,2026,0.369569552
RE1,NE_RESDHT_RUR,2026,3.01212843
RE1,NE_RESDHT_URB,2026,4.941272525
RE1,NE_RESILU_RUR,2026,0.021994806
RE1,NE_RESILU_URB,2026,0.143751972
RE1,NE_RESOTH_RUR,2026,0.146037356
RE1,NE_RESOTH_URB,2026,0.756738137
RE1,NE_RESREF_RUR,2026,0.057875948
RE1,NE_RESREF_URB,2026,1.020882268
RE1,NE_RESTV_RUR,2026,0.061004645
RE1,NE_RESTV_URB,2026,0.252352481
RE1,NE_RESWHT_RUR,2026,0.040489204
RE1,NE_RESWHT_URB,2026,0.693842834
RE1,NE_RESWSH_RUR,2026,0.042841305
RE1,NE_RESWSH_URB,2026,0.255640278
RE1,NE_TERCLIM_CEN,2026,2.128
RE1,NE_TERCLIM_FAN,2026,0.06
RE1,NE_TERCLIM_SPL,2026,0.234
RE1,NE_TERDHT,2026,2.463
RE1,NE_TERIHT,2026,0.162
RE1,NE_TERILU,2026,0.24
RE1,NE_TERMPW,2026,0.212
RE1,NE_TEROTH,2026,1.04
RE1,NE_TERREF_AUC,2026,0.165
RE1,NE_TERREF_CEN,2026,0.262
RE1,NE_TRAAVI,2026,11.488714
RE1,NE_TRABUS,2026,2.109972568
RE1,NE_TRAFWD,2026,1.868993339
RE1,NE_TRAMIC,2026,0.392685042
RE1,NE_TRAMTC,2026,2.090441192
RE1,NE_TRASTT,2026,5.576715249
RE1,NE_TRATAX,2026,0.950783649
RE1,NE_TRATCK,2026,2.13183205
RE1,OR_AGFELC,2026,0.6663893
RE1,OR_AGFHEA,2026,8.7222994
RE1,OR_INDCLIM,2026,0.161551772
RE1,OR_INDDHT,2026,10.00806389
RE1,OR_INDIHT,2026,20.1496285
RE1,OR_INDILU,2026,0.400866292
RE1,OR_INDMPW,2026,8.081615697
RE1,OR_INDREF,2026,0.484415607
RE1,OR_RESCLIM_RUR,2026,0.014459788
RE1,OR_RESCLIM_URB,2026,0.100775556
RE1,OR_RESDHT_RUR,2026,1.620550433
RE1,OR_RESDHT_URB,2026,12.59938572
RE1,OR_RESILU_RUR,2026,0.0204505
RE1,OR_RESILU_URB,2026,0.288761739
RE1,OR_RESOTH_RUR,2026,0.146949249
RE1,OR_RESOTH_URB,2026,1.608553266
RE1,OR_RESREF_RUR,2026,0.061125143
RE1,OR_RESREF_URB,2026,2.17423025
RE1,OR_RESTV_RUR,2026,0.072279211
RE1,OR_RESTV_URB,2026,0.57005644
RE1,OR_RESWHT_RUR,2026,0.114328679
RE1,OR_RESWHT_URB,2026,4.684572244
RE1,OR_RESWSH_RUR,2026,0.049957601
RE1,OR_RESWSH_URB,2026,0.602075717
RE1,OR_TERCLIM_CEN,2026,6.163
RE1,OR_TERCLIM_FAN,2026,0.173
RE1,OR_TERCLIM_SPL,2026,0.678
RE1,OR_TERDHT,2026,9.218
RE1,OR_TERIHT,2026,0.47
RE1,OR_TERILU,2026,0.694
RE1,OR_TERMPW,2026,0.615
RE1,OR_TEROTH,2026,3.012
RE1,OR_TERREF_AUC,2026,0.478
RE1,OR_TERREF_CEN,2026,0.759
RE1,OR_TRAAVI,2026,11.488714
RE1,OR_TRABUS,2026,13.44120929
RE1,OR_TRAFWD,2026,8.203785509
RE1,OR_TRAMET,2026,0.936
RE1,OR_TRAMIC,2026,1.545515607
RE1,OR_TRAMTC,2026,3.752073934
RE1,OR_TRASTT,2026,14.23498452
RE1,OR_TRATAX,2026,3.069837894
RE1,OR_TRATCK,2026,9.128117234
RE1,SE_AGFELC,2026,0.0203332
RE1,SE_AGFHEA,2026,0.2663821
RE1,SE_OTHDSL,2026,0.000642459
RE1,SE_OTHELC,2026,0.015075339
RE1,SE_OTHGSL,2026,1.7103e-05
RE1,SE_RESCLIM,2026,0.014906
RE1,SE_RESDHT,2026,0.585061
RE1,SE_RESOTH,2026,0.033106
RE1,SE_RESREF,2026,0.024754
RE1,SE_TERCLIM_CEN,2026,0.006
RE1,SE_TERCLIM_SPL,2026,0.001
RE1,SE_TERDHT,2026,0.047
RE1,SE_TEROTH,2026,0.006
RE1,SE_TERREF_AUC,2026,0.0
RE1,SE_TERREF_CEN,2026,0.001
RE1,SE_TRAAVI,2026,0.437154
RE1,SE_TRAFWD,2026,0.0053
RE1,SE_TRAMIC,2026,0.001023
RE1,SE_TRAMTC,2026,0.074717
RE1,SE_TRATAX,2026,0.004812
RE1,SE_TRATCK,2026,0.003876
RE1,SO_AGFELC,2026,1.2273143
